                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
TLB Summary                          |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  I-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |          0 |          0 |          0 |          0 |     522142 |     238417 |     347234 |     235257 |     231804 |     372412 |     335214 |     371270 |     372187 |     334489 |     336111 |     231558
    num misses                       |          0 |          0 |          0 |          0 |        282 |         35 |         35 |         28 |         35 |         35 |         35 |         35 |         35 |         35 |         28 |         31
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.05% |      0.01% |      0.01% |      0.01% |      0.02% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.06 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |          0 |          0 |          0 |          0 |    2446453 |    1616740 |    1900568 |    1611088 |    1740038 |    2071361 |    1987054 |    2094289 |    1988945 |    1867772 |    1874901 |    1596442
    num misses                       |          0 |          0 |          0 |          0 |       2053 |        219 |        451 |        210 |        193 |        404 |        324 |        419 |        361 |        371 |        379 |        109
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.08% |      0.01% |      0.02% |      0.01% |      0.01% |      0.02% |      0.02% |      0.02% |      0.02% |      0.02% |      0.02% |      0.01%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.42 |       0.04 |       0.09 |       0.04 |       0.03 |       0.08 |       0.06 |       0.08 |       0.08 |       0.08 |       0.08 |       0.02
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |          0 |          0 |          0 |          0 |       2335 |        254 |        486 |        238 |        228 |        439 |        359 |        454 |        396 |        406 |        407 |        140
    num misses                       |          0 |          0 |          0 |          0 |        619 |        155 |        181 |        145 |        149 |        176 |        167 |        180 |        169 |        172 |        170 |        131
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |     26.51% |     61.02% |     37.24% |     60.92% |     65.35% |     40.09% |     46.52% |     39.65% |     42.68% |     42.36% |     41.77% |     93.57%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.13 |       0.03 |       0.04 |       0.03 |       0.02 |       0.03 |       0.03 |       0.03 |       0.04 |       0.04 |       0.03 |       0.02
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |     522142 |     238417 |     347234 |     235257 |     231804 |     372412 |     335214 |     371270 |     372187 |     334489 |     336111 |     231558
    num cache misses                 |          0 |          0 |          0 |          0 |       7296 |        447 |        437 |        374 |        435 |        444 |        439 |        436 |        439 |        432 |        374 |        381
    miss rate                        |       inf% |       inf% |       inf% |       inf% |      1.40% |      0.19% |      0.13% |      0.16% |      0.19% |      0.12% |      0.13% |      0.12% |      0.12% |      0.13% |      0.11% |      0.16%
    mpki                             |        inf |        inf |        inf |        inf |       1.50 |       0.08 |       0.09 |       0.07 |       0.07 |       0.08 |       0.08 |       0.08 |       0.09 |       0.09 |       0.08 |       0.07
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |    2446453 |    1616740 |    1900568 |    1611088 |    1740038 |    2071361 |    1987054 |    2094289 |    1988945 |    1867772 |    1874901 |    1596442
    num cache misses                 |          0 |          0 |          0 |          0 |      71764 |      35491 |      52218 |      34792 |      25273 |      42392 |      38631 |      42986 |      53633 |      50165 |      50265 |      33371
    miss rate                        |       inf% |       inf% |       inf% |       inf% |      2.93% |      2.20% |      2.75% |      2.16% |      1.45% |      2.05% |      1.94% |      2.05% |      2.70% |      2.69% |      2.68% |      2.09%
    mpki                             |        inf |        inf |        inf |        inf |      14.79 |       6.40 |      10.91 |       6.23 |       3.85 |       7.99 |       6.75 |       7.82 |      11.36 |      10.22 |      10.17 |       6.02
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |      86157 |      38961 |      58302 |      38550 |      30245 |      44417 |      43796 |      49424 |      56413 |      53233 |      53465 |      35103
    num cache misses                 |          0 |          0 |          0 |          0 |      23484 |      13063 |      19584 |      11810 |      12012 |      15183 |      12971 |      16508 |      15395 |      15662 |      18898 |      12021
    miss rate                        |       inf% |       inf% |       inf% |       inf% |     27.26% |     33.53% |     33.59% |     30.64% |     39.72% |     34.18% |     29.62% |     33.40% |     27.29% |     29.42% |     35.35% |     34.24%
    mpki                             |        inf |        inf |        inf |        inf |       4.84 |       2.36 |       4.09 |       2.11 |       1.83 |       2.86 |       2.27 |       3.00 |       3.26 |       3.19 |       3.82 |       2.17
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |      37000 |      19272 |      30033 |      18422 |      18567 |      21613 |      21555 |      27474 |      21955 |      22710 |      26637 |      16798
    num cache misses                 |          0 |          0 |          0 |          0 |      22038 |       6757 |      16351 |       5711 |       7765 |       3632 |       7638 |       9386 |       6716 |       4973 |       6945 |       3802
    miss rate                        |       inf% |       inf% |       inf% |       inf% |     59.56% |     35.06% |     54.44% |     31.00% |     41.82% |     16.80% |     35.43% |     34.16% |     30.59% |     21.90% |     26.07% |     22.63%
    mpki                             |        inf |        inf |        inf |        inf |       4.54 |       1.22 |       3.42 |       1.02 |       1.18 |       0.68 |       1.33 |       1.71 |       1.42 |       1.01 |       1.40 |       0.69
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      15742 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      11688 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     117.64 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |     717.78 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      56.39 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     656.53 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      1.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |       5242 |         83 |         49 |         74 |         66 |        195 |         52 |         87 |        168 |        136 |        148 |         57
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |       7741 |       4689 |      13716 |       3737 |       5953 |       1585 |       5492 |       7088 |       4190 |       3182 |       4722 |       2468
