                                     | Core 0       | Core 1       | Core 2       | Core 3       | Core 4       | Core 5       | Core 6      | Core 7      | Core 8       | Core 9       | Core 10      | Core 11      | Core 12     | Core 13     | Core 14     | Core 15    
    num cache misses                 |            0 |            0 |            0 |            0 |      3578077 |      2391903 |           0 |           0 |            0 |            0 |            0 |            0 |           0 |           0 |           0 |           0
    miss rate                        |         inf% |         inf% |         inf% |         inf% |        0.24% |        0.17% |        inf% |        inf% |         inf% |         inf% |         inf% |         inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |          inf |          inf |          inf |          inf |         0.22 |         0.16 |         inf |         inf |          inf |          inf |          inf |          inf |         inf |         inf |         inf |         inf
  Cache L1-D                         |              |              |              |              |              |              |             |             |              |              |              |              |             |             |             |            
    num cache accesses               |            0 |            0 |            0 |            0 |   6611632632 |   6305860830 |           0 |           0 |            0 |            0 |            0 |            0 |           0 |           0 |           0 |           0
    num cache misses                 |            0 |            0 |            0 |            0 |    326305883 |    305861941 |           0 |           0 |            0 |            0 |            0 |            0 |           0 |           0 |           0 |           0
    miss rate                        |         inf% |         inf% |         inf% |         inf% |        4.94% |        4.85% |        inf% |        inf% |         inf% |         inf% |         inf% |         inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |          inf |          inf |          inf |          inf |        20.51 |        19.90 |         inf |         inf |          inf |          inf |          inf |          inf |         inf |         inf |         inf |         inf
  Cache L2                           |              |              |              |              |              |              |             |             |              |              |              |              |             |             |             |            
    num cache accesses               |            0 |            0 |            0 |            0 |    329901829 |    308263341 |           0 |           0 |            0 |            0 |            0 |            0 |           0 |           0 |           0 |           0
    num cache misses                 |            0 |            0 |            0 |            0 |    106606879 |     84160095 |           0 |           0 |            0 |            0 |            0 |            0 |           0 |           0 |           0 |           0
    miss rate                        |         inf% |         inf% |         inf% |         inf% |       32.31% |       27.30% |        inf% |        inf% |         inf% |         inf% |         inf% |         inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |          inf |          inf |          inf |          inf |         6.70 |         5.48 |         inf |         inf |          inf |          inf |          inf |          inf |         inf |         inf |         inf |         inf
  Cache L3                           |              |              |              |              |              |              |             |             |              |              |              |              |             |             |             |            
    num cache accesses               |            0 |            0 |            0 |            0 |    106624760 |     84169596 |           0 |           0 |            0 |            0 |            0 |            0 |           0 |           0 |           0 |           0
    num cache misses                 |            0 |            0 |            0 |            0 |        63190 |        49843 |           0 |           0 |            0 |            0 |            0 |            0 |           0 |           0 |           0 |           0
    miss rate                        |         inf% |         inf% |         inf% |         inf% |        0.06% |        0.06% |        inf% |        inf% |         inf% |         inf% |         inf% |         inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |          inf |          inf |          inf |          inf |         0.00 |         0.00 |         inf |         inf |          inf |          inf |          inf |          inf |         inf |         inf |         inf |         inf
DRAM summary                         |              |              |              |              |              |              |             |             |              |              |              |              |             |             |             |            
  num dram accesses                  |       113023 |            0 |            0 |            0 |            0 |            0 |           0 |           0 |            0 |            0 |            0 |            0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |        62.85 |          inf |          inf |          inf |          inf |          inf |         inf |         inf |          inf |          inf |          inf |          inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |         1.60 |         0.00 |         0.00 |         0.00 |         0.00 |         0.00 |        0.00 |        0.00 |         0.00 |         0.00 |         0.00 |         0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |        0.00% |        0.00% |        0.00% |        0.00% |        0.00% |        0.00% |       0.00% |       0.00% |        0.00% |        0.00% |        0.00% |        0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |              |              |              |              |              |              |             |             |              |              |              |              |             |             |             |            
  num loads from dram                |            0 |            0 |            0 |            0 |        11651 |         4626 |           0 |           0 |            0 |            0 |            0 |            0 |           0 |           0 |           0 |           0
  num loads from dram cache          |            0 |            0 |            0 |            0 |            0 |            0 |           0 |           0 |            0 |            0 |            0 |            0 |           0 |           0 |           0 |           0
  num loads from remote cache        |            0 |            0 |            0 |            0 |            0 |            0 |           0 |           0 |            0 |            0 |            0 |            0 |           0 |           0 |           0 |           0
