                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num cache misses                 |    3111603 |    3114455 |    4576979 |    4577187 |          0 |          0 |          0 |    3413991 |    4593119 |    4577238 |    4577910 |    4579756 |    3416921 |    4914889 |    4915074 |          0
    miss rate                        |      7.10% |      7.10% |      8.23% |      8.24% |       inf% |       inf% |       inf% |      8.08% |      8.46% |      8.41% |      8.41% |      8.41% |      8.23% |     10.24% |     10.24% |       inf%
    mpki                             |      17.92 |      17.90 |      22.35 |      22.40 |        inf |        inf |        inf |      20.99 |      23.77 |      23.28 |      23.28 |      23.29 |      21.70 |      32.38 |      32.42 |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    3119708 |    3121265 |    4587632 |    4587158 |          0 |          0 |          0 |    3422364 |    4663864 |    4635228 |    4639431 |    4646784 |    3464771 |    4981352 |    4981300 |          0
    num cache misses                 |     275615 |     272769 |     415283 |     418128 |          0 |          0 |          0 |     408972 |     439789 |     420698 |     416468 |     415156 |     410225 |     586558 |     588116 |          0
    miss rate                        |      8.83% |      8.74% |      9.05% |      9.12% |       inf% |       inf% |       inf% |     11.95% |      9.43% |      9.08% |      8.98% |      8.93% |     11.84% |     11.78% |     11.81% |       inf%
    mpki                             |       1.59 |       1.57 |       2.03 |       2.05 |        inf |        inf |        inf |       2.51 |       2.28 |       2.14 |       2.12 |       2.11 |       2.61 |       3.86 |       3.88 |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     358327 |     353234 |     516518 |     517965 |          0 |          0 |          0 |     483550 |     574606 |     549936 |     552110 |     554046 |     502760 |     714127 |     720898 |          0
    num cache misses                 |     136337 |     142776 |     173654 |     171940 |          0 |          0 |          0 |     134970 |     287181 |     266189 |     266607 |     261756 |     189715 |     262625 |     278230 |          0
    miss rate                        |     38.05% |     40.42% |     33.62% |     33.20% |       inf% |       inf% |       inf% |     27.91% |     49.98% |     48.40% |     48.29% |     47.24% |     37.73% |     36.78% |     38.59% |       inf%
    mpki                             |       0.79 |       0.82 |       0.85 |       0.84 |        inf |        inf |        inf |       0.83 |       1.49 |       1.35 |       1.36 |       1.33 |       1.20 |       1.73 |       1.83 |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     366793 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    2272142 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |   10504.66 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |    6380.56 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |   10443.41 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |    6319.31 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      1.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      9.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |      10933 |      12604 |      11339 |      17611 |          0 |          0 |          0 |      16508 |     119782 |     109973 |     113680 |     113489 |      78049 |     112482 |     120254 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      79876 |      80841 |     103664 |     102602 |          0 |          0 |          0 |      78518 |      69498 |      69315 |      69459 |      67915 |      54383 |      66513 |      67858 |          0
