                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    mpki                             |        3.46 |        6.92 |        6.94 |        7.17 |        0.00 |        0.00 |        0.00 |        0.00 |        6.93 |        6.99 |        7.27 |        6.96 |        0.00 |        0.00 |        0.00 |        0.00
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |    13637050 |      885016 |      885248 |      921902 |           0 |           0 |           0 |           0 |      890787 |      897194 |      931167 |      891604 |           0 |           0 |           0 |           0
    num misses                       |     6440440 |      440407 |      439035 |      443452 |           0 |           0 |           0 |           0 |      442750 |      442049 |      442060 |      440927 |           0 |           0 |           0 |           0
    miss rate                        |      47.23% |      49.76% |      49.59% |      48.10% |       0.00% |       0.00% |       0.00% |       0.00% |      49.70% |      49.27% |      47.47% |      49.45% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        1.64 |        3.44 |        3.44 |        3.45 |        0.00 |        0.00 |        0.00 |        0.00 |        3.44 |        3.45 |        3.45 |        3.44 |        0.00 |        0.00 |        0.00 |        0.00
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   773980823 |    19814332 |    19764693 |    19910780 |           0 |           0 |           0 |           0 |    19911590 |    19862362 |    19831170 |    19836433 |           0 |           0 |           0 |           0
    num cache misses                 |     5190997 |        2634 |        2860 |        2642 |           0 |           0 |           0 |           0 |        2852 |        2764 |        2639 |        2646 |           0 |           0 |           0 |           0
    miss rate                        |       0.67% |       0.01% |       0.01% |       0.01% |        inf% |        inf% |        inf% |        inf% |       0.01% |       0.01% |       0.01% |       0.01% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        1.32 |        0.02 |        0.02 |        0.02 |         inf |         inf |         inf |         inf |        0.02 |        0.02 |        0.02 |        0.02 |         inf |         inf |         inf |         inf
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |  2331212680 |    80880930 |    80644328 |    81277083 |           0 |           0 |           0 |           0 |    81272302 |    81065121 |    80947886 |    80971863 |           0 |           0 |           0 |           0
    num cache misses                 |    20491990 |      817589 |      814707 |      821536 |           0 |           0 |           0 |           0 |      821589 |      818600 |      817302 |      816993 |           0 |           0 |           0 |           0
    miss rate                        |       0.88% |       1.01% |       1.01% |       1.01% |        inf% |        inf% |        inf% |        inf% |       1.01% |       1.01% |       1.01% |       1.01% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        5.20 |        6.39 |        6.38 |        6.39 |         inf |         inf |         inf |         inf |        6.39 |        6.38 |        6.38 |        6.38 |         inf |         inf |         inf |         inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    26901336 |      820376 |      817741 |      824324 |           0 |           0 |           0 |           0 |      824756 |      821628 |      820237 |      819877 |           0 |           0 |           0 |           0
    num cache misses                 |    12668761 |      588868 |      586930 |      590922 |           0 |           0 |           0 |           0 |      592017 |      589376 |      587843 |      588249 |           0 |           0 |           0 |           0
    miss rate                        |      47.09% |      71.78% |      71.77% |      71.69% |        inf% |        inf% |        inf% |        inf% |      71.78% |      71.73% |      71.67% |      71.75% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        3.22 |        4.60 |        4.60 |        4.60 |         inf |         inf |         inf |         inf |        4.60 |        4.60 |        4.59 |        4.59 |         inf |         inf |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    13887955 |      589021 |      587103 |      591068 |           0 |           0 |           0 |           0 |      592332 |      589640 |      588139 |      588487 |           0 |           0 |           0 |           0
    num cache misses                 |     4166116 |      295799 |      294201 |      296010 |           0 |           0 |           0 |           0 |      253858 |      252740 |      252293 |      253442 |           0 |           0 |           0 |           0
    miss rate                        |      30.00% |      50.22% |      50.11% |      50.08% |        inf% |        inf% |        inf% |        inf% |      42.86% |      42.86% |      42.90% |      43.07% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        1.06 |        2.31 |        2.31 |        2.30 |         inf |         inf |         inf |         inf |        1.97 |        1.97 |        1.97 |        1.98 |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     6863020 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |        3640 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.28 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.43 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.03 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.18 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |     3368410 |       63523 |       62921 |       63486 |           0 |           0 |           0 |           0 |       66592 |       66474 |       66096 |       66629 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |      101577 |      145025 |      144472 |      145287 |           0 |           0 |           0 |           0 |      121129 |      120840 |      120957 |      121105 |           0 |           0 |           0 |           0
