                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |      12762 |        632 |        634 |       2934 |      26689 |      28330 |          0 |          0 |       5375 |       1841 |       2989 |       3008 |      36459 |       3396 |          0 |          0
    num misses                       |       4133 |        617 |        615 |       2255 |       2298 |       2349 |          0 |          0 |       5344 |       1733 |       2318 |       2287 |       2432 |       2003 |          0 |          0
    miss rate                        |     32.39% |     97.63% |     97.00% |     76.86% |      8.61% |      8.29% |      0.00% |      0.00% |     99.42% |     94.13% |     77.55% |     76.03% |      6.67% |     58.98% |      0.00% |      0.00%
    mpki                             |       0.42 |       0.01 |       0.01 |       0.02 |       0.00 |       0.00 |       0.00 |       0.00 |       1.75 |       0.01 |       0.02 |       0.02 |       0.00 |       0.44 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    1714027 |    8453167 |    8427515 |    7649932 |   58443958 |   58797315 |          0 |          0 |     373279 |   25686969 |    7764088 |    7758019 |   59123128 |     617743 |          0 |          0
    num cache misses                 |       1800 |        354 |        354 |       1208 |      39652 |      42395 |          0 |          0 |        446 |        775 |       1213 |       1470 |      41465 |        662 |          0 |          0
    miss rate                        |      0.11% |      0.00% |      0.00% |      0.02% |      0.07% |      0.07% |       inf% |       inf% |      0.12% |      0.00% |      0.02% |      0.02% |      0.07% |      0.11% |       inf% |       inf%
    mpki                             |       0.18 |       0.00 |       0.00 |       0.01 |       0.08 |       0.09 |        inf |        inf |       0.15 |       0.00 |       0.01 |       0.01 |       0.08 |       0.15 |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    4767955 |   56847077 |   56679704 |   30404960 |  249401705 |  253902391 |          0 |          0 |    2502910 |  172631429 |   30861524 |   30834082 |  251722119 |    2428958 |          0 |          0
    num cache misses                 |     169907 |      35829 |      35647 |      62062 |    4358844 |    4371407 |          0 |          0 |     334366 |     109014 |      63661 |      63461 |    4358709 |      24763 |          0 |          0
    miss rate                        |      3.56% |      0.06% |      0.06% |      0.20% |      1.75% |      1.72% |       inf% |       inf% |     13.36% |      0.06% |      0.21% |      0.21% |      1.73% |      1.02% |       inf% |       inf%
    mpki                             |      17.28 |       0.42 |       0.42 |       0.46 |       8.87 |       8.80 |        inf |        inf |     109.58 |       0.43 |       0.47 |       0.47 |       8.77 |       5.49 |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     237229 |      36502 |      36284 |      64448 |    4401128 |    4416460 |          0 |          0 |     371894 |     110991 |      66374 |      66273 |    4402178 |      31127 |          0 |          0
    num cache misses                 |     159122 |      35824 |      35660 |      62536 |     138439 |     141357 |          0 |          0 |     334661 |     108443 |      64169 |      64234 |     145149 |      17363 |          0 |          0
    miss rate                        |     67.08% |     98.14% |     98.28% |     97.03% |      3.15% |      3.20% |       inf% |       inf% |     89.99% |     97.70% |     96.68% |     96.92% |      3.30% |     55.78% |       inf% |       inf%
    mpki                             |      16.18 |       0.42 |       0.42 |       0.47 |       0.28 |       0.28 |        inf |        inf |     109.67 |       0.42 |       0.47 |       0.47 |       0.29 |       3.85 |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     224649 |      36143 |      35943 |      63714 |     141142 |     144116 |          0 |          0 |     371744 |     109702 |      65669 |      65577 |     147275 |      23066 |          0 |          0
    num cache misses                 |     157019 |      34969 |      34652 |      39255 |      75715 |      79278 |          0 |          0 |     334391 |      73768 |       9206 |       9567 |      52215 |      11679 |          0 |          0
    miss rate                        |     69.90% |     96.75% |     96.41% |     61.61% |     53.64% |     55.01% |       inf% |       inf% |     89.95% |     67.24% |     14.02% |     14.59% |     35.45% |     50.63% |       inf% |       inf%
    mpki                             |      15.96 |       0.41 |       0.41 |       0.29 |       0.15 |       0.16 |        inf |        inf |     109.59 |       0.29 |       0.07 |       0.07 |       0.11 |       2.59 |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     370179 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     548535 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      61.32 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      61.40 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.07 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.15 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |      73202 |        276 |       7901 |        854 |       1018 |        557 |          0 |          0 |     204160 |      67707 |        826 |        986 |       2674 |        759 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |       6968 |      33117 |      25360 |      35940 |      21396 |      28317 |          0 |          0 |        122 |       1070 |       5347 |       6012 |       2151 |       7821 |          0 |          0
