                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4     | Core 5      | Core 6     | Core 7     | Core 8      | Core 9      | Core 10     | Core 11     | Core 12    | Core 13    | Core 14    | Core 15    
    num accesses                     |  1160503867 |  1159933388 |           0 |           0 |          0 |   855540327 |          0 |          0 |  1162206543 |  1160141737 |  1159201541 |  1159827281 |          0 |          0 |          0 |   856653350
    num misses                       |     1383401 |     1440716 |           0 |           0 |          0 |      932171 |          0 |          0 |     1380666 |     1429746 |     1405459 |     1353108 |          0 |          0 |          0 |      920411
    miss rate                        |       0.12% |       0.12% |       0.00% |       0.00% |      0.00% |       0.11% |      0.00% |      0.00% |       0.12% |       0.12% |       0.12% |       0.12% |      0.00% |      0.00% |      0.00% |       0.11%
    mpki                             |        0.54 |        0.57 |        0.00 |        0.00 |       0.00 |        0.43 |       0.00 |       0.00 |        0.54 |        0.56 |        0.55 |        0.53 |       0.00 |       0.00 |       0.00 |        0.42
  L2 TLB                             |             |             |             |             |            |             |            |            |             |             |             |             |            |            |            |            
    num accesses                     |     1383439 |     1440754 |           0 |           0 |          0 |      932209 |          0 |          0 |     1380950 |     1429784 |     1405497 |     1353146 |          0 |          0 |          0 |      920449
    num misses                       |       39699 |       37908 |           0 |           0 |          0 |       21900 |          0 |          0 |       31332 |       32958 |       30943 |       30141 |          0 |          0 |          0 |       27226
    miss rate                        |       2.87% |       2.63% |       0.00% |       0.00% |      0.00% |       2.35% |      0.00% |      0.00% |       2.27% |       2.31% |       2.20% |       2.23% |      0.00% |      0.00% |      0.00% |       2.96%
    mpki                             |        0.02 |        0.02 |        0.00 |        0.00 |       0.00 |        0.01 |       0.00 |       0.00 |        0.01 |        0.01 |        0.01 |        0.01 |       0.00 |       0.00 |       0.00 |        0.01
Cache Summary                        |             |             |             |             |            |             |            |            |             |             |             |             |            |            |            |            
  Cache L1-I                         |             |             |             |             |            |             |            |            |             |             |             |             |            |            |            |            
    num cache accesses               |   235978558 |   236970911 |           0 |           0 |          0 |   158651336 |          0 |          0 |   237288337 |   235978558 |   235978558 |   235978558 |          0 |          0 |          0 |   158651190
    num cache misses                 |      188967 |      189098 |           0 |           0 |          0 |      192665 |          0 |          0 |      249397 |      188564 |      188954 |      188766 |          0 |          0 |          0 |      190988
    miss rate                        |       0.08% |       0.08% |        inf% |        inf% |       inf% |       0.12% |       inf% |       inf% |       0.11% |       0.08% |       0.08% |       0.08% |       inf% |       inf% |       inf% |       0.12%
    mpki                             |        0.07 |        0.07 |         inf |         inf |        inf |        0.09 |        inf |        inf |        0.10 |        0.07 |        0.07 |        0.07 |        inf |        inf |        inf |        0.09
  Cache L1-D                         |             |             |             |             |            |             |            |            |             |             |             |             |            |            |            |            
    num cache accesses               |  1160503867 |  1159933388 |           0 |           0 |          0 |   855540327 |          0 |          0 |  1162206543 |  1160141737 |  1159201541 |  1159827281 |          0 |          0 |          0 |   856653350
    num cache misses                 |     7704394 |     8007593 |           0 |           0 |          0 |     9283263 |          0 |          0 |     8120500 |     7630096 |     7692132 |     7687420 |          0 |          0 |          0 |     9184696
    miss rate                        |       0.66% |       0.69% |        inf% |        inf% |       inf% |       1.09% |       inf% |       inf% |       0.70% |       0.66% |       0.66% |       0.66% |       inf% |       inf% |       inf% |       1.07%
    mpki                             |        3.02 |        3.17 |         inf |         inf |        inf |        4.29 |        inf |        inf |        3.20 |        2.99 |        3.03 |        3.02 |        inf |        inf |        inf |        4.23
  Cache L2                           |             |             |             |             |            |             |            |            |             |             |             |             |            |            |            |            
    num cache accesses               |     8545679 |     8701191 |           0 |           0 |          0 |     9985350 |          0 |          0 |     8942609 |     8363795 |     8212190 |     8150767 |          0 |          0 |          0 |     9795823
    num cache misses                 |     1181801 |     1474863 |           0 |           0 |          0 |     1406747 |          0 |          0 |     1215025 |     1175557 |     1113629 |     1065562 |          0 |          0 |          0 |     1211095
    miss rate                        |      13.83% |      16.95% |        inf% |        inf% |       inf% |      14.09% |       inf% |       inf% |      13.59% |      14.06% |      13.56% |      13.07% |       inf% |       inf% |       inf% |      12.36%
    mpki                             |        0.46 |        0.58 |         inf |         inf |        inf |        0.65 |        inf |        inf |        0.48 |        0.46 |        0.44 |        0.42 |        inf |        inf |        inf |        0.56
  Cache L3                           |             |             |             |             |            |             |            |            |             |             |             |             |            |            |            |            
    num cache accesses               |     2178283 |     2297799 |           0 |           0 |          0 |     2273155 |          0 |          0 |     2026642 |     2085017 |     1764034 |     1700848 |          0 |          0 |          0 |     1898743
    num cache misses                 |      919573 |      650991 |           0 |           0 |          0 |      997759 |          0 |          0 |      903720 |      620079 |      335922 |      172113 |          0 |          0 |          0 |      467825
    miss rate                        |      42.22% |      28.33% |        inf% |        inf% |       inf% |      43.89% |       inf% |       inf% |      44.59% |      29.74% |      19.04% |      10.12% |       inf% |       inf% |       inf% |      24.64%
    mpki                             |        0.36 |        0.26 |         inf |         inf |        inf |        0.46 |        inf |        inf |        0.36 |        0.24 |        0.13 |        0.07 |        inf |        inf |        inf |        0.22
DRAM summary                         |             |             |             |             |            |             |            |            |             |             |             |             |            |            |            |            
  num dram accesses                  |       14826 |           0 |           0 |           0 |          0 |           0 |          0 |          0 |       38695 |           0 |           0 |           0 |          0 |          0 |          0 |           0
  average dram access latency (ns)   |      114.58 |         inf |         inf |         inf |        inf |         inf |        inf |        inf |      511.05 |         inf |         inf |         inf |        inf |        inf |        inf |         inf
  average dram queueing delay        |       53.33 |        0.00 |        0.00 |        0.00 |       0.00 |        0.00 |       0.00 |       0.00 |      449.80 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |      0.00% |       0.00% |      0.00% |      0.00% |       0.00% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |            |             |            |            |             |             |             |             |            |            |            |            
  num loads from dram                |         195 |          12 |           0 |           0 |          0 |           4 |          0 |          0 |        6831 |         190 |           6 |         193 |          0 |          0 |          0 |          47
  num loads from dram cache          |           0 |           0 |           0 |           0 |          0 |           0 |          0 |          0 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |           0
  num loads from remote cache        |      912084 |      592318 |           0 |           0 |          0 |      958905 |          0 |          0 |      856056 |      614902 |      296568 |      166810 |          0 |          0 |          0 |      446988
