                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num cache accesses               |     158409 |     162635 |      21970 |      15011 |     285784 |     222912 |     226289 |     225539 |          0 |          0 |          0 |          0 |     229067 |     225177 |     191430 |     206501
    num cache misses                 |      55991 |      48905 |      12670 |       6264 |      76817 |      69012 |      67127 |      68834 |          0 |          0 |          0 |          0 |      75511 |      73590 |      52701 |      53708
    miss rate                        |     35.35% |     30.07% |     57.67% |     41.73% |     26.88% |     30.96% |     29.66% |     30.52% |       inf% |       inf% |       inf% |       inf% |     32.96% |     32.68% |     27.53% |     26.01%
    mpki                             |       0.82 |       0.71 |       0.18 |       0.09 |       1.34 |       1.19 |       1.15 |       1.18 |        inf |        inf |        inf |        inf |       1.30 |       1.27 |       0.88 |       0.90
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      73576 |      69742 |      21970 |      15011 |     102630 |      89447 |      93184 |      98789 |          0 |          0 |          0 |          0 |      98273 |      97109 |      76255 |      83068
    num cache misses                 |      14856 |       7563 |       1044 |       2774 |      22865 |       7073 |      15613 |      36994 |          0 |          0 |          0 |          0 |      27405 |      22411 |      14828 |      40009
    miss rate                        |     20.19% |     10.84% |      4.75% |     18.48% |     22.28% |      7.91% |     16.76% |     37.45% |       inf% |       inf% |       inf% |       inf% |     27.89% |     23.08% |     19.45% |     48.16%
    mpki                             |       0.22 |       0.11 |       0.01 |       0.04 |       0.40 |       0.12 |       0.27 |       0.63 |        inf |        inf |        inf |        inf |       0.47 |       0.39 |       0.25 |       0.67
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      18031 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       2060 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      88.34 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      78.57 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      27.08 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |      17.32 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          8 |         59 |         60 |         33 |       6833 |         53 |         51 |         52 |          0 |          0 |          0 |          0 |          3 |         46 |         52 |         49
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      10540 |       6420 |        106 |        176 |       5774 |       6224 |      14668 |      36058 |          0 |          0 |          0 |          0 |      21768 |      20892 |      13175 |      38299
