                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.07% |      0.03% |      0.02% |      0.02% |      0.00% |      0.00% |      0.00% |      0.00% |      0.02% |      0.02% |      0.03% |      0.05%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.25 |       0.10 |       0.06 |       0.05 |       0.00 |       0.00 |       0.00 |       0.00 |       0.07 |       0.07 |       0.11 |       0.16
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |          0 |          0 |          0 |          0 |      12770 |       4854 |       2539 |       2027 |          0 |          0 |          0 |          0 |       2652 |       2532 |       3971 |       5697
    num misses                       |          0 |          0 |          0 |          0 |        811 |        265 |        155 |        151 |          0 |          0 |          0 |          0 |        156 |        157 |        160 |        208
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      6.35% |      5.46% |      6.10% |      7.45% |      0.00% |      0.00% |      0.00% |      0.00% |      5.88% |      6.20% |      4.03% |      3.65%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.02 |       0.01 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.01
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |    3714151 |    3547333 |    1841477 |    1841480 |          0 |          0 |          0 |          0 |    1807085 |    1807089 |    1807086 |    1806170
    num cache misses                 |          0 |          0 |          0 |          0 |      48723 |      35265 |      34964 |      34966 |          0 |          0 |          0 |          0 |      34963 |      34963 |      34964 |      34812
    miss rate                        |       inf% |       inf% |       inf% |       inf% |      1.31% |      0.99% |      1.90% |      1.90% |       inf% |       inf% |       inf% |       inf% |      1.93% |      1.93% |      1.93% |      1.93%
    mpki                             |        inf |        inf |        inf |        inf |       0.99 |       0.75 |       0.85 |       0.87 |        inf |        inf |        inf |        inf |       0.90 |       0.93 |       0.95 |       0.96
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |   17887632 |   17292401 |   11994027 |   11890736 |          0 |          0 |          0 |          0 |   11592769 |   11508049 |   11414540 |   11343026
    num cache misses                 |          0 |          0 |          0 |          0 |     214442 |     187147 |     113943 |     111961 |          0 |          0 |          0 |          0 |     107339 |     108038 |     107409 |     107718
    miss rate                        |       inf% |       inf% |       inf% |       inf% |      1.20% |      1.08% |      0.95% |      0.94% |       inf% |       inf% |       inf% |       inf% |      0.93% |      0.94% |      0.94% |      0.95%
    mpki                             |        inf |        inf |        inf |        inf |       4.36 |       3.96 |       2.77 |       2.79 |        inf |        inf |        inf |        inf |       2.77 |       2.86 |       2.92 |       2.98
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |     291528 |     252075 |     166939 |     162517 |          0 |          0 |          0 |          0 |     163996 |     160868 |     160039 |     158271
    num cache misses                 |          0 |          0 |          0 |          0 |      80699 |      77713 |      56473 |      46564 |          0 |          0 |          0 |          0 |      66596 |      66658 |      66671 |      62748
    miss rate                        |       inf% |       inf% |       inf% |       inf% |     27.68% |     30.83% |     33.83% |     28.65% |       inf% |       inf% |       inf% |       inf% |     40.61% |     41.44% |     41.66% |     39.65%
    mpki                             |        inf |        inf |        inf |        inf |       1.64 |       1.65 |       1.37 |       1.16 |        inf |        inf |        inf |        inf |       1.72 |       1.77 |       1.81 |       1.74
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |     119931 |     116963 |      82620 |      69609 |          0 |          0 |          0 |          0 |      92271 |      88347 |      88262 |      83525
    num cache misses                 |          0 |          0 |          0 |          0 |      42593 |      29591 |      14457 |      19342 |          0 |          0 |          0 |          0 |      45918 |      24460 |      25451 |      26527
    miss rate                        |       inf% |       inf% |       inf% |       inf% |     35.51% |     25.30% |     17.50% |     27.79% |       inf% |       inf% |       inf% |       inf% |     49.76% |     27.69% |     28.84% |     31.76%
    mpki                             |        inf |        inf |        inf |        inf |       0.87 |       0.63 |       0.35 |       0.48 |        inf |        inf |        inf |        inf |       1.19 |       0.65 |       0.69 |       0.73
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      14654 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       3108 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      76.82 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      90.01 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      15.57 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |      28.76 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |       5257 |         41 |         39 |         27 |          0 |          0 |          0 |          0 |         40 |         40 |         35 |         22
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |      30607 |      27850 |      12440 |      15561 |          0 |          0 |          0 |          0 |      43880 |      22699 |      23634 |      24645
