                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   35000572 |   35389847 |   51580258 |   51711418 |          0 |          0 |          0 |          0 |   35408266 |   35021703 |   35039669 |   34996528 |          0 |          0 |          0 |          0
    num misses                       |       3027 |       1279 |       1612 |       8692 |          0 |          0 |          0 |          0 |       7449 |       3138 |       1560 |        522 |          0 |          0 |          0 |          0
    miss rate                        |      0.01% |      0.00% |      0.00% |      0.02% |      0.00% |      0.00% |      0.00% |      0.00% |      0.02% |      0.01% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.03 |       0.01 |       0.01 |       0.08 |       0.00 |       0.00 |       0.00 |       0.00 |       0.07 |       0.03 |       0.01 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |       3065 |       1317 |       1650 |       9030 |          0 |          0 |          0 |          0 |       7487 |       3176 |       1598 |        560 |          0 |          0 |          0 |          0
    num misses                       |        132 |        132 |        153 |        558 |          0 |          0 |          0 |          0 |        131 |        131 |        131 |        128 |          0 |          0 |          0 |          0
    miss rate                        |      4.31% |     10.02% |      9.27% |      6.18% |      0.00% |      0.00% |      0.00% |      0.00% |      1.75% |      4.12% |      8.20% |     22.86% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    5274946 |    5345233 |   10472896 |   10655773 |          0 |          0 |          0 |          0 |    5345233 |    5210778 |    5274946 |    5210777 |          0 |          0 |          0 |          0
    num cache misses                 |      57446 |      57607 |      58102 |      81961 |          0 |          0 |          0 |          0 |      57532 |      55248 |      57446 |      55249 |          0 |          0 |          0 |          0
    miss rate                        |      1.09% |      1.08% |      0.55% |      0.77% |       inf% |       inf% |       inf% |       inf% |      1.08% |      1.06% |      1.09% |      1.06% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.52 |       0.51 |       0.51 |       0.73 |        inf |        inf |        inf |        inf |       0.51 |       0.49 |       0.51 |       0.49 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   35000572 |   35389847 |   51580258 |   51711418 |          0 |          0 |          0 |          0 |   35408266 |   35021703 |   35039669 |   34996528 |          0 |          0 |          0 |          0
    num cache misses                 |     100307 |     111426 |     183665 |     224626 |          0 |          0 |          0 |          0 |     116380 |      92178 |     101671 |      94799 |          0 |          0 |          0 |          0
    miss rate                        |      0.29% |      0.31% |      0.36% |      0.43% |       inf% |       inf% |       inf% |       inf% |      0.33% |      0.26% |      0.29% |      0.27% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.90 |       0.99 |       1.61 |       2.00 |        inf |        inf |        inf |        inf |       1.03 |       0.82 |       0.91 |       0.84 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     171916 |     181358 |     263831 |     329642 |          0 |          0 |          0 |          0 |     189765 |     168312 |     168269 |     162308 |          0 |          0 |          0 |          0
    num cache misses                 |      61408 |      43982 |      62566 |      82583 |          0 |          0 |          0 |          0 |      45573 |      53665 |      62131 |      50550 |          0 |          0 |          0 |          0
    miss rate                        |     35.72% |     24.25% |     23.71% |     25.05% |       inf% |       inf% |       inf% |       inf% |     24.02% |     31.88% |     36.92% |     31.14% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.55 |       0.39 |       0.55 |       0.74 |        inf |        inf |        inf |        inf |       0.40 |       0.47 |       0.56 |       0.45 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      82669 |      73642 |     103894 |     117916 |          0 |          0 |          0 |          0 |      75218 |      82953 |      78442 |      65986 |          0 |          0 |          0 |          0
    num cache misses                 |      43262 |      17954 |      12379 |      30704 |          0 |          0 |          0 |          0 |      26902 |      29384 |      20955 |      18192 |          0 |          0 |          0 |          0
    miss rate                        |     52.33% |     24.38% |     11.92% |     26.04% |       inf% |       inf% |       inf% |       inf% |     35.77% |     35.42% |     26.71% |     27.57% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.39 |       0.16 |       0.11 |       0.27 |        inf |        inf |        inf |        inf |       0.24 |       0.26 |       0.19 |       0.16 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      16078 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       2848 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      66.31 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      76.97 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       5.06 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |      15.72 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          8 |         45 |         49 |       6808 |          0 |          0 |          0 |          0 |         49 |         54 |         17 |         19 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      38885 |      16338 |      11019 |      13918 |          0 |          0 |          0 |          0 |      24831 |      27732 |      15478 |      14277 |          0 |          0 |          0 |          0
