                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
  mpki                               |        1.52 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.65 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
TLB Summary                          |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  I-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |   773979120 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   138992082 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num misses                       |        1555 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |          47 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |  2331207683 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   567306776 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num misses                       |    17965363 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     6160440 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.77% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       1.09% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        4.56 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        6.86 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |    17966918 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     6160487 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num misses                       |     6569519 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     3085163 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      36.56% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |      50.08% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        1.67 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        3.44 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   773979120 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   138992082 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |     2643170 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       19009 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.34% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |       0.01% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        0.67 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        0.02 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |  2331207683 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   567306776 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |    20514171 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     5713647 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.88% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |       1.01% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        5.21 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        6.37 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    24377083 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     5733332 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |    12676232 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     4123050 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      52.00% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      71.91% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        3.22 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        4.59 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    13896794 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     4123726 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |     4216878 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      900343 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      30.34% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      21.83% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        1.07 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        1.00 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     7245507 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |        2832 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.28 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.42 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.02 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.17 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |     3349808 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      706061 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |      141572 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       60815 |           0 |           0 |           0 |           0 |           0 |           0 |           0
