                                     | Core 0       | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8       | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    mpki                             |         0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |         0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |              |             |             |             |             |             |             |             |              |             |             |             |             |             |             |            
    num accesses                     |   6292784908 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   6613379109 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num misses                       |     24946039 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     27031022 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |        0.40% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |        0.41% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |         1.63 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |         1.70 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  L2 TLB                             |              |             |             |             |             |             |             |             |              |             |             |             |             |             |             |            
    num accesses                     |     24946078 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     27031239 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num misses                       |      3414391 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      3659436 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       13.69% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       13.54% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |         0.22 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |         0.23 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
Cache Summary                        |              |             |             |             |             |             |             |             |              |             |             |             |             |             |             |            
  Cache L1-I                         |              |             |             |             |             |             |             |             |              |             |             |             |             |             |             |            
    num cache accesses               |   1385428385 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   1477855817 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |       493830 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       638172 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |        0.04% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        0.04% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |         0.03 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         0.04 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L1-D                         |              |             |             |             |             |             |             |             |              |             |             |             |             |             |             |            
    num cache accesses               |   6292784908 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   6613379109 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |    302996623 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    323045128 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |        4.81% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        4.88% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        19.77 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        20.29 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L2                           |              |             |             |             |             |             |             |             |              |             |             |             |             |             |             |            
    num cache accesses               |    313582813 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    334156235 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |     54397175 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     57411131 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       17.35% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |       17.18% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |         3.55 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         3.61 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L3                           |              |             |             |             |             |             |             |             |              |             |             |             |             |             |             |            
    num cache accesses               |     64772357 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     67958156 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |     13543235 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     13300086 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       20.91% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |       19.57% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |         0.88 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         0.84 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
DRAM summary                         |              |             |             |             |             |             |             |             |              |             |             |             |             |             |             |            
  num dram accesses                  |        49827 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |        63201 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |        62.05 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        62.02 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |         0.80 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |         0.77 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |        0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |        0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |              |             |             |             |             |             |             |             |              |             |             |             |             |             |             |            
  num loads from dram                |         4573 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |        11340 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from dram cache          |            0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |            0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |     13488376 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     13230861 |           0 |           0 |           0 |           0 |           0 |           0 |           0
