                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.31 |       0.29 |       0.30 |       0.29 |       0.00 |       0.00 |       0.00 |       0.00 |       0.29 |       0.29 |       0.30 |       0.29
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |          0 |          0 |          0 |          0 |      76328 |      72959 |      72819 |      72707 |          0 |          0 |          0 |          0 |      72693 |      72656 |      72735 |      72534
    num misses                       |          0 |          0 |          0 |          0 |      49760 |      48100 |      48125 |      47949 |          0 |          0 |          0 |          0 |      48199 |      47868 |      47904 |      47721
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |     65.19% |     65.93% |     66.09% |     65.95% |      0.00% |      0.00% |      0.00% |      0.00% |     66.30% |     65.88% |     65.86% |     65.79%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.20 |       0.19 |       0.20 |       0.19 |       0.00 |       0.00 |       0.00 |       0.00 |       0.19 |       0.19 |       0.19 |       0.19
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |   25596566 |   25208206 |   25199219 |   25198397 |          0 |          0 |          0 |          0 |   25195632 |   25194327 |   25193947 |   25193922
    num cache misses                 |          0 |          0 |          0 |          0 |      26700 |      16608 |      16085 |      16172 |          0 |          0 |          0 |          0 |      16110 |      16122 |      16021 |      16337
    miss rate                        |       inf% |       inf% |       inf% |       inf% |      0.10% |      0.07% |      0.06% |      0.06% |       inf% |       inf% |       inf% |       inf% |      0.06% |      0.06% |      0.06% |      0.06%
    mpki                             |        inf |        inf |        inf |        inf |       0.11 |       0.07 |       0.07 |       0.07 |        inf |        inf |        inf |        inf |       0.07 |       0.07 |       0.07 |       0.07
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |  132622465 |  131583499 |  131069343 |  131433677 |          0 |          0 |          0 |          0 |  131313668 |  131189828 |  131089165 |  131050433
    num cache misses                 |          0 |          0 |          0 |          0 |    4142364 |    4088488 |    4070144 |    4069983 |          0 |          0 |          0 |          0 |    4069796 |    4069599 |    4069304 |    4069074
    miss rate                        |       inf% |       inf% |       inf% |       inf% |      3.12% |      3.11% |      3.11% |      3.10% |       inf% |       inf% |       inf% |       inf% |      3.10% |      3.10% |      3.10% |      3.10%
    mpki                             |        inf |        inf |        inf |        inf |      16.68 |      16.42 |      16.55 |      16.38 |        inf |        inf |        inf |        inf |      16.43 |      16.49 |      16.53 |      16.55
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |    4551468 |    4460787 |    4441317 |    4444830 |          0 |          0 |          0 |          0 |    4447878 |    4441242 |    4440899 |    4441895
    num cache misses                 |          0 |          0 |          0 |          0 |    3881163 |    3849151 |    3831838 |    3825699 |          0 |          0 |          0 |          0 |    3832539 |    3831827 |    3829902 |    3826080
    miss rate                        |       inf% |       inf% |       inf% |       inf% |     85.27% |     86.29% |     86.28% |     86.07% |       inf% |       inf% |       inf% |       inf% |     86.17% |     86.28% |     86.24% |     86.14%
    mpki                             |        inf |        inf |        inf |        inf |      15.63 |      15.46 |      15.59 |      15.40 |        inf |        inf |        inf |        inf |      15.47 |      15.52 |      15.56 |      15.56
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |    4265782 |    4205049 |    4187076 |    4184530 |          0 |          0 |          0 |          0 |    4194699 |    4187486 |    4185623 |    4182603
    num cache misses                 |          0 |          0 |          0 |          0 |    2096714 |    2031353 |    2035382 |    2054175 |          0 |          0 |          0 |          0 |    2114520 |    2022405 |    2027562 |    2044260
    miss rate                        |       inf% |       inf% |       inf% |       inf% |     49.15% |     48.31% |     48.61% |     49.09% |       inf% |       inf% |       inf% |       inf% |     50.41% |     48.30% |     48.44% |     48.88%
    mpki                             |        inf |        inf |        inf |        inf |       8.44 |       8.16 |       8.28 |       8.27 |        inf |        inf |        inf |        inf |       8.54 |       8.19 |       8.24 |       8.31
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |   11965248 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   11800284 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |    2292.20 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |    2025.24 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |    2230.95 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |    1963.98 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     13.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |     13.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |    1495533 |    1492928 |    1505308 |    1495484 |          0 |          0 |          0 |          0 |    1495861 |    1500201 |    1504611 |    1509659
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |      35882 |       7222 |       6705 |      28421 |          0 |          0 |          0 |          0 |      77237 |       4618 |       4489 |      15983
