                                     | Core 0       | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8       | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    mpki                             |         3.60 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         3.55 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L3                           |              |             |             |             |             |             |             |             |              |             |             |             |             |             |             |            
    num cache accesses               |     67896487 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     64808014 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |     13300152 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     13543390 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       19.59% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |       20.90% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |         0.84 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         0.88 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
DRAM summary                         |              |             |             |             |             |             |             |             |              |             |             |             |             |             |             |            
  num dram accesses                  |        63180 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |        49846 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |        62.02 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        62.05 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |         0.77 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |         0.80 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |        0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |        0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |              |             |             |             |             |             |             |             |              |             |             |             |             |             |             |            
  num loads from dram                |        11340 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |         4526 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from dram cache          |            0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |            0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |     13230849 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     13488421 |           0 |           0 |           0 |           0 |           0 |           0 |           0
