                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    miss rate                        |      27.35% |      99.65% |      89.77% |      73.68% |       0.00% |       0.00% |       0.00% |       0.00% |       4.52% |      44.81% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.54 |        1.39 |        0.01 |        0.02 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.16 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     1770515 |      888435 |    85110825 |    46315300 |           0 |           0 |           0 |           0 |   314462546 |     1023723 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |        1813 |         490 |        1944 |        6360 |           0 |           0 |           0 |           0 |       84299 |         512 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.10% |       0.06% |       0.00% |       0.01% |        inf% |        inf% |        inf% |        inf% |       0.03% |       0.05% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        0.18 |        0.06 |        0.00 |        0.01 |         inf |         inf |         inf |         inf |        0.03 |        0.07 |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     4950425 |     5887778 |   572237906 |   184075741 |           0 |           0 |           0 |           0 |  1374448751 |     3608558 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |      184204 |      667400 |      356567 |      377208 |           0 |           0 |           0 |           0 |    18594481 |       35663 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       3.72% |      11.34% |       0.06% |       0.20% |        inf% |        inf% |        inf% |        inf% |       1.35% |       0.99% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |       17.87 |       87.79 |        0.42 |        0.47 |         inf |         inf |         inf |         inf |        6.98 |        5.22 |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |      251717 |      669694 |      361349 |      388414 |           0 |           0 |           0 |           0 |    18691984 |       38437 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |      162914 |      667749 |      353535 |      378336 |           0 |           0 |           0 |           0 |      415229 |       31357 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      64.72% |      99.71% |      97.84% |      97.41% |        inf% |        inf% |        inf% |        inf% |       2.22% |      81.58% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |       15.80 |       87.83 |        0.42 |        0.47 |         inf |         inf |         inf |         inf |        0.16 |        4.59 |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |      228619 |      669554 |      356641 |      383197 |           0 |           0 |           0 |           0 |      431435 |       33734 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |      155001 |      667317 |      261360 |       23513 |           0 |           0 |           0 |           0 |      387907 |        3106 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      67.80% |      99.67% |      73.28% |       6.14% |        inf% |        inf% |        inf% |        inf% |      89.91% |       9.21% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |       15.03 |       87.77 |        0.31 |        0.03 |         inf |         inf |         inf |         inf |        0.15 |        0.45 |         inf |         inf |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     1430334 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      121378 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.48 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.28 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.23 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.03 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |       74845 |      335977 |      243955 |       13451 |           0 |           0 |           0 |           0 |        3305 |         612 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |        3214 |           8 |        2197 |         758 |           0 |           0 |           0 |           0 |      310642 |        1609 |           0 |           0 |           0 |           0 |           0 |           0
